1.0023523119336177,0.2855145287790506,-0.6957576674905183,1.0
-0.9976385630132568,-1.4837114406548906,-0.4934994657563806,0.0
1.0023345081295527,0.29666754934160755,-0.9830228485566197,1.0
1.002485077558229,0.22166873280577,1.287566385625279,1.0
1.0024766917660999,-2.1007798061759364,0.8993513834153885,1.0
1.0024323562474047,1.1655450380785075,-0.7295938582731735,1.0
1.0023773268512113,0.3872455741188823,-0.3401766562811026,1.0
-0.9976685517954096,-0.7680220229248896,-0.3608022912706436,0.0
-0.9976170894458523,-0.4284362714753289,1.3896545257485915,0.0
1.0023700947151162,-0.2880815394022225,-1.068939273186194,1.0
-0.9976478874119005,-0.782659916702362,-0.49154499656845063,0.0
1.0023951139331557,-0.5209054083237021,-0.871459798842319,1.0
1.0024200735238924,0.2537074765541074,-0.43510007854256383,1.0
1.0023568469617437,0.8956991983557451,-0.42369453573617766,1.0
-0.9976107409756368,0.020522561087185413,1.9051906344717964,0.0
-0.9976878312147852,-0.06866295595425859,1.546172676616798,0.0
1.002277501173279,0.41705854705076534,0.4436942404066132,1.0
1.0023817957230996,1.889672388513941,-0.01750735250635298,1.0
-0.9975758606762368,0.7039019347104617,-0.07916598929694593,0.0
-0.9976217586302949,1.4978038849885875,0.5310763503937971,0.0
-0.9976681792523876,0.99715518493167,2.83490697634866,0.0
-0.9976684581243956,0.5650887223616023,0.18102977028980236,0.0
1.0022762128437974,-2.499171717942908,0.9158724759230182,1.0
-0.997700695400346,0.21019834428556386,1.4762906979843415,0.0
-0.9975559478533159,-0.16359404098170874,1.7604412031924876,0.0
-0.9976073883813729,0.5725096548407667,-0.7323468629719166,0.0
-0.997616605383306,1.71797063953056,0.37235550551456686,0.0
-0.9976586235626338,1.9926332922313545,-1.3362246217555893,0.0
1.0023439952775532,-0.17554820345390504,-0.6119004084607669,1.0
-0.9975407043805335,0.9098409284976059,0.16833794007009312,0.0
1.002316475932934,-0.812299819457094,0.6262567320837394,1.0
-0.9975373477409679,0.11361711213808705,0.3564339354540887,0.0
1.0023094198612472,0.25399971212269357,0.05941280242196496,1.0
1.0023034687827284,-1.1810849664211565,-0.3345743343707705,1.0
1.002396970573651,-0.9877345562896568,-1.2700763884658637,1.0
-0.9975020099486701,-0.70259905412114,-0.611974994967141,0.0
1.0023907625041109,-1.80090369011885,-1.798644858404649,1.0
-0.9975087629670513,0.9454027089955936,0.2082326054569553,0.0
-0.9974877087004911,1.6055899657326722,0.030740392114514407,0.0
1.0023441928923407,-1.3127060265307828,0.4332996554197374,1.0
1.0024478480818315,-2.7708551667825976,-0.9905512025963029,1.0
-0.9975343197692623,1.0412562281715407,-0.9122036661020936,0.0
-0.99754955218348,0.12252437070627413,-0.003488635557927766,0.0
-0.99749586694034,2.0445893389751455,0.3626641463417675,0.0
1.0023210014414574,0.18045547798862277,-0.08219831633115898,1.0
1.0023641175791342,0.8758717877176493,-0.8657394540675075,1.0
-0.9975697003500998,0.4124197530737946,0.6828942524552879,0.0
-0.9977579218199616,1.6957334714479682,0.042143470265518845,0.0
1.0024241017274673,0.3652991472536655,-1.2013986509696084,1.0
-0.9976039648279055,0.5145260484169805,-0.671636630753257,0.0
-0.9976046519998545,-1.0510960183243196,-0.17490161194359014,0.0
1.002408874422574,-1.0383497559690233,-1.5942989155392837,1.0
1.0023480798104856,-0.40824628106172384,1.7456973839378025,1.0
1.0023561075787695,1.5482827558344638,1.9206713242328766,1.0
-0.9974798410300093,1.9036851535018244,1.6055892173680149,0.0
-0.9975785163015052,-0.21446538507704624,-0.18796404896957913,0.0
1.0023418905856625,0.7823905845169901,-1.6067663080340135,1.0
-0.9976016176958792,-1.03964975155614,0.28651325208289646,0.0
1.002442313761374,0.31219475804088415,0.06258223968496517,1.0
1.0024363504093283,1.0387769931866446,0.03508320369043794,1.0
-0.9976018303960863,0.2624321895109381,-1.0670590863264808,0.0
1.0023323555918227,0.04100015862704845,-0.5023231030468536,1.0
1.0023726615722308,1.064416915861164,0.8969695251217398,1.0
1.0024394057636834,-0.3246574115746696,-1.023057845115321,1.0
1.0023468813060712,1.7854634811345198,-0.13800065893595576,1.0
1.0023147799018763,1.072020470958941,0.4500221600679561,1.0
-0.9976422110695955,-0.28929702009980196,0.5893787577788118,0.0
1.0023942954879834,0.7650196942610991,1.007556563262506,1.0
-0.9976258377459075,1.1973077511908137,-1.8062682255995326,0.0
