-1.0038407080618585,-0.008452542989784012,-0.013294564215534543,1.0
-1.003840708087503,-0.016732686337954477,0.030449093561168677,1.0
0.9961075746333351,-0.0037641917317162966,0.00010959696478045216,0.0
0.9961075748986172,0.005115107479791751,-0.016112307407239013,0.0
0.996107574902579,-0.005821993243667746,0.017123471056566395,0.0
0.9961075747453448,-0.01313704632556383,0.02277284418706191,0.0
0.9961075747745762,-0.01615193257028139,0.01049610237087672,0.0
0.9961075747693586,0.010773361449563316,-0.0011069286192076846,0.0
-1.0038407082537635,-0.0081033793932578,0.03205465650375323,1.0
-1.003840708260789,0.01803559750898231,0.001296274655167226,1.0
0.9961075747888711,-0.012642372528152439,0.001410487750311135,0.0
0.996107574903358,-0.004243213410615719,0.006213013930059953,0.0
-1.0038407080725193,-0.019053333316749414,0.007603820366865372,1.0
-1.0038407079906848,0.003357394785702966,-0.006213387013086766,1.0
-1.0038407082065819,-0.03330077076370672,0.03546090206949342,1.0
0.9961075746504159,0.008130419181406895,-0.010752090009745998,0.0
-1.0038407080586595,-0.023891617105806843,-0.0014441565432302109,1.0
0.996107574823493,-0.007900232552934153,-0.0018372372825914659,0.0
-1.0038407080447012,-0.01023122255904426,-0.013189820996973932,1.0
-1.0038407081273877,0.009846586398710572,0.00953203329117111,1.0
0.9961075747620779,-0.013629078148962786,0.017281905907496196,0.0
-1.0038407080933736,0.010189471543575775,0.0004910249671948607,1.0
0.996107574911157,0.008442673400296098,-0.030105473925541706,0.0
0.9961075747791708,-0.01996759928977691,0.03581119263771483,0.0
0.9961075748397645,0.0086252412511081,-0.023490429163660616,0.0
0.9961075748867272,-0.0007438318812070839,0.01595085484520036,0.0
-1.0038407081084624,0.01361566990050754,-0.03523314243800637,1.0
0.9961075748682754,0.006465892947861252,-0.0003881477699707677,0.0
-1.0038407081749248,0.001243376587161639,-0.006665637590650583,1.0
0.9961075749302553,0.0006828073299378098,-0.02019566244818467,0.0
0.9961075747910939,0.009096431246145129,-0.02263175816335847,0.0
0.996107574988163,0.022507869202206172,-0.006767102161006981,0.0
-1.0038407081080374,-0.025963213067340774,0.0014458098266366733,1.0
-1.003840708253306,0.020842928585748377,-0.03271706521667336,1.0
0.9961075747382112,-0.008058320721599841,-0.002637663859493051,0.0
-1.0038407081521976,0.001429767069862228,-0.031213058580866922,1.0
-1.0038407080554572,-0.0074161694339751885,-0.019327145327106474,1.0
0.9961075749003232,0.01581378066278569,-0.00046534177291335894,0.0
0.9961075747348065,-0.009427655697471575,-0.0030062996495165235,0.0
-1.0038407080708096,-0.0017198884575939108,0.012295322414048862,1.0
-1.003840708128488,0.02198338147397,0.03647682200381891,1.0
0.9961075748409892,0.00316330657573494,0.00192987705365732,0.0
-1.0038407080395497,-0.01926999101709908,0.0054370383827235125,1.0
