0.9950454435149061,-1.0084358123466237,0.6384654675081526,0.0
0.9950453036392987,-0.18743445473019496,-0.06467590835717053,0.0
0.9950459855565635,0.1082971964975445,-0.5837285729055416,0.0
0.9950458282886252,-0.5159884709862749,0.16114132696507888,0.0
0.9950457065150301,1.0504265716542385,0.736321844366242,0.0
0.9950459307436776,-0.14988227386062405,-0.37671260906863735,0.0
0.9950459066196198,-0.757752992314433,-0.8037092569382591,0.0
-1.0049133962093777,-0.011612756530483631,-1.0260044943978555,1.0
-1.0049123251051113,-1.1955916918759846,-0.7774042778648627,1.0
-1.0049115048407,0.5771661581661509,1.98204132000582,1.0
0.9950454952779955,0.05073156037908181,-1.2583202176809616,0.0
0.9950463074407137,0.34349174965832735,0.6646034930729553,0.0
0.9950472881384403,-1.684401041327467,-1.0877016674387792,0.0
0.9950448283983186,0.5117280961542158,0.3217153250163221,0.0
-1.0049112483327909,1.2571322934955038,1.0296281383455537,1.0
0.9950461307968128,-0.4166229050408601,0.26308195149061114,0.0
0.9950463736768882,0.13321400214827747,-0.5353875057789484,0.0
0.9950458388594318,-1.398993267055335,0.30324729516031435,0.0
0.995045676961403,-0.6171678894604272,-0.05006196771584026,0.0
-1.0049126486773186,0.1974354651761917,0.9720240600806226,1.0
-1.0049105799347928,-0.8634339891889157,0.6982607120377887,1.0
-1.0049122091318952,-0.3013775186421587,-0.7158519849973745,1.0
-1.004911946777322,1.1290768831892493,-0.06486590082985198,1.0
0.9950452841182376,0.041491628084484505,0.7176135199690609,0.0
-1.0049110588659997,0.21100575344567168,0.08635664787035356,1.0
-1.0049118263429933,0.3099453057270682,1.2754765451140178,1.0
0.9950458114819963,-0.4608808313224034,-0.5833847940502029,0.0
0.9950444464353797,-0.18943986524491507,-1.7466748463021735,0.0
-1.0049115181721595,0.7183972312086102,-0.7845822959954932,1.0
-1.0049118337383462,1.5356303561221987,0.7818880598307678,1.0
-1.0049132633908953,-2.427140185480637,-0.7010099634824325,1.0
