-1.0003667328233339,0.0006362408655467087,0.0030083039314456974,1.0
-1.000366732755527,-0.0014422008398564813,0.0008582002102909914,1.0
-1.0003667328015369,-0.0008092941305590758,0.0035419773049952677,1.0
0.9995667594436379,-0.0014803998040362587,-0.0004118704687045266,0.0
0.9995667594002149,-0.0006791202376226457,0.0005396685989516001,0.0
0.9995667594172664,-0.0010455080771103072,0.0007468739388832526,0.0
0.9995667594192893,-0.0017232372028024793,0.0022132462837335587,0.0
0.9995667594004993,0.0008228675577426638,-0.0027486079311138277,0.0
-1.000366732824787,-0.000721224808912819,-0.0017182303762801766,1.0
0.9995667593948443,0.0016219320729119247,0.000452124799801254,0.0
-1.0003667328066586,0.0007595284852076452,0.001864151482455315,1.0
0.9995667593965493,0.0010237523881415664,-0.001108200215666362,0.0
0.9995667594313908,0.0004110640552231596,-0.001035967082208538,0.0
-1.0003667327830212,0.0006584750065125837,-0.00011718277750913928,1.0
-1.000366732808549,0.0004668838801246072,-0.0019997524524654883,1.0
-1.0003667327802441,-0.00047436458562240665,0.0004911170359906715,1.0
0.9995667594154929,0.0011220267561461246,0.0012351684713663592,0.0
-1.0003667327856478,-0.0006770535732475561,-0.0016391007308543854,1.0
0.9995667594280618,-0.00044053459224910037,-0.0003940799974703986,0.0
0.9995667594182508,-0.0008179419172203241,-0.0005725486016973896,0.0
0.9995667594054164,-0.0030633194372206036,-0.0023480096820360217,0.0
0.9995667594225772,0.00045570883747563705,0.0014936196710484768,0.0
-1.0003667328058599,-0.001159144012742491,0.000600216182603876,1.0
-1.0003667328018593,0.001152438329624771,-0.0026207148954761252,1.0
-1.0003667328368102,0.0023521081974549668,0.0008967799217193052,1.0
0.9995667594051154,-0.0020733930670642515,0.0005805958735512671,0.0
-1.0003667328161978,-5.332217062157394e-05,-0.003380593718595595,1.0
0.9995667594210854,0.000488448874696112,-0.0007015934224448573,0.0
-1.0003667327939483,-0.0017384852991266283,0.0015310590395845006,1.0
0.9995667594337563,0.0012574371326170434,0.0012749807541768481,0.0
-1.000366732812182,-0.0004492788553959295,0.00138519682584827,1.0
0.9995667594104266,-0.00048006019083356356,-0.00156572040891402,0.0
-1.0003667328190464,0.0012827271704093073,0.0006307224922354156,1.0
-1.0003667328175887,0.0006472201790497384,-0.00277523155674627,1.0
0.9995667594045247,-0.0002817340720412084,0.0006051701745784277,0.0
0.9995667594176204,-0.0008670051486040222,-0.0007072426331863913,0.0
0.9995667594029745,0.0002909912868650465,0.00018276387819687813,0.0
-1.000366732857997,0.0009379059681509855,0.0002118722866613782,1.0
-1.0003667328055732,0.0012984766898891953,-0.00034470049988910133,1.0
-1.000366732815447,-0.0013111607888500582,-0.003384282647928202,1.0
-1.000366732825883,0.0016570789390278375,-0.0009482487068488318,1.0
-1.000366732787548,-0.0005155429966836719,-0.0019041046471795415,1.0
-1.0003667328021237,0.0003584994300496586,-0.0017268191746898781,1.0
-1.0003667328154604,0.0006533602563827786,-0.0008673015532556947,1.0
-1.000366732814731,0.0011887243541889012,0.003648942354351707,1.0
0.9995667594001119,-0.0014717650229863536,-0.001140093567662451,0.0
-1.0003667328052341,0.00021510453959781424,-0.00018453644092668564,1.0
0.9995667594091823,0.00033406605129210413,-0.0011423612898600949,0.0
0.9995667594228793,-0.000696332314082245,0.0012580572589801096,0.0
0.9995667594017486,-0.00025293956760164975,-0.0011865002648771032,0.0
0.9995667594289381,0.0009382308144001863,0.001530079580007941,0.0
-1.0003667327732848,0.0008636798341077327,0.0014714942811749898,1.0
0.9995667594124333,0.0020677169400759787,-0.0001329680650379783,0.0
0.9995667594016561,0.00042611595203863534,-0.0016820024529105293,0.0
-1.0003667328167596,0.00011208714958478328,-0.0009702721314589967,1.0
-1.000366732811086,-5.4232939108637885e-05,-0.0003201233321019321,1.0
0.9995667594212418,0.0009232694084952513,-8.645400184167176e-05,0.0
-1.000366732818239,-0.002556406184393199,0.001884912877182142,1.0
0.9995667594287745,0.0004950354959104753,-0.0004949237250169612,0.0
0.9995667594040012,-0.0015448305148673006,-0.0008795717681123146,0.0
-1.0003667328146078,-0.00026336628025392094,0.00458383266711687,1.0
0.9995667594068425,0.00014877010698558074,0.001901329987583774,0.0
0.9995667594224404,0.0017871350106894617,-0.0003019974101001961,0.0
0.9995667594098414,0.0003720423677045941,-4.863291431760887e-05,0.0
-1.0003667327978571,-0.0007419898835525628,-0.0012996499724145568,1.0
-1.0003667328233874,0.0004498644419437903,0.0022513652612979307,1.0
0.9995667593923271,0.0005619411729639224,-0.000554624383528136,0.0
0.9995667593944036,-0.0002639887238328603,-0.0009357987050946005,0.0
-1.0003667328105643,-0.0014971867059023996,0.000519230121476732,1.0
-1.0003667327873609,-7.971904881873933e-05,-0.0005926045520880152,1.0
0.9995667594097323,0.0007235497406069439,-0.00014027167203619023,0.0
0.9995667593891335,-0.0004643477305041027,-0.0016223986167125015,0.0
0.9995667594177847,-0.0002765659759187342,-0.00040013736754205555,0.0
-1.000366732795257,-0.0004472695665130621,0.001272031252025595,1.0
0.9995667594060139,5.4477904697103975e-05,0.00034115855557546377,0.0
0.9995667594030779,-0.000860013301920803,0.0008710887515861809,0.0
0.9995667594220401,-0.00042743377724397113,-7.53967961370053e-05,0.0
0.9995667593971366,-0.0003657025828090101,0.001150339926382734,0.0
0.9995667593981353,-0.00010122395295794297,-0.0002844123221795429,0.0
-1.000366732804007,0.00021935337247072414,0.0010065122656921378,1.0
0.9995667594332788,-8.227188141600741e-06,0.00047394376987417786,0.0
-1.0003667328183503,-0.0010938169444790118,-0.0017081510811600329,1.0
-1.0003667328053814,-0.0004656254127453473,-0.0005831371243762289,1.0
0.9995667593999528,-0.00019472267369310741,0.0009224812917132179,0.0
0.9995667594102736,0.000604432260107067,0.001231576938460874,0.0
0.9995667594094552,0.0009126503219573547,-0.001770900683852912,0.0
-1.0003667328193164,0.0009164866420703773,-0.000458914770712318,1.0
-1.0003667328140478,-0.0006957574561066749,0.0019393175648581597,1.0
-1.0003667327966645,-0.001704857498958622,-0.0006560803501926129,1.0
-1.00036673277291,0.00044042899324147245,-0.0008426917107997398,1.0
-1.0003667328169754,-3.768865830393202e-05,-0.0038625730360113686,1.0
0.9995667593967238,-0.000587510311172571,-0.0007982055669680609,0.0
0.9995667594002416,0.0016389268409884425,4.260643978857767e-05,0.0
0.9995667593953755,0.001751353894535728,0.00016060952866748724,0.0
