0.9898136004649518,0.7011308636323296,-2.0310238031723187,1.0
-0.988882077963107,1.8077059886891205,-0.09441974476743237,0.0
-1.0080364957851204,-0.8030100223927505,-0.7095236572797641,0.0
-0.995328410684971,-0.972756298451408,1.0247069301322194,0.0
-0.993795055761402,-2.851524460746611,-0.09591263184392686,0.0
1.0001629827940488,-0.1018979041983988,0.8927085501087438,1.0
-0.996384374374626,0.9512669813962163,-0.326371765087815,0.0
-0.9919316887002106,1.1477244072884616,1.448448019185416,0.0
-1.0113439773043527,-0.4589973553060963,-0.803511913042363,0.0
-1.0056361995768806,-1.5223295380346336,-0.5140353703505177,0.0
0.9911490119143211,2.2239406020832986,0.45820934675943276,1.0
-1.0141657597735536,0.16317979276700242,0.712281285522297,0.0
-1.0105279869692498,0.28523104634962637,1.0776088857146922,0.0
1.0043453372642723,0.4109031647841407,-0.26442414699953837,1.0
1.0020734062421925,-0.2932533920980803,1.221980512556587,1.0
1.0126086435750816,-0.6686981667652365,-0.1604475649561445,1.0
-1.0105142425622382,-2.1573296933642534,0.2652171328250582,0.0
-0.9999482989131508,-0.7831862984563361,0.5090589464821742,0.0
0.9950266446690188,-0.26906646692338704,-0.9252649665197533,1.0
-1.000997401615905,0.3005179525240661,0.5224724414277047,0.0
-1.0012636188271244,0.9721539605349727,0.10246818055320367,0.0
-0.9961145746376987,0.5946753135714344,0.17259430095316666,0.0
0.9953166146843289,0.5984146050863093,1.0355745416861402,1.0
-1.0101104881012706,1.2221654137831413,-1.1304231661395379,0.0
1.004296242843764,0.791174915739206,-1.9153892792772431,1.0
-1.0012228385610922,-0.0275725316658804,-0.1979154359183283,0.0
0.998429127863953,-2.224203164756283,0.0708176767491416,1.0
-0.9837992006120259,0.45151986978023895,0.1936202882166203,0.0
-1.0022730831718532,1.526877657499278,-0.08395024813957189,0.0
-0.9987798540151637,0.18084877706901856,0.09795482609143236,0.0
-0.9868297612325455,-1.6399835500544477,0.8952871222340018,0.0
1.0005776015502403,1.5630598295975748,-1.0660099589237209,1.0
-1.0076046259173022,-0.19217479370252646,-0.21834283712842464,0.0
-0.9916053726724308,-0.19390141548593612,-0.7742626944578849,0.0
-1.0108041928148555,0.7123898926803668,-0.1601929740842023,0.0
