-1.721324694346098,0.16093324636127918,0.26834408296917595,0.17984671763118246,2.0
0.6275345055530701,-0.7253867423408762,-0.43924985410676576,0.2608867351041725,3.0
0.5645016696530805,-1.062210414906703,0.8392994121554949,0.8708449238101206,1.0
0.5487443449790546,1.0689788575686088,0.8602620267247569,0.102455028902489,0.0
-1.7213250256985075,-1.5517652792493026,1.258862539247122,-0.2376213905647895,2.0
-1.7213247676563754,0.9121955629742224,0.767056165232062,1.2128385155998038,2.0
0.6275336220839931,-0.08867950795396669,2.967742862626374,-1.5560542595983662,3.0
-1.7213243755918095,-1.782076648438422,-0.710057295315873,1.3742729310288362,2.0
0.62753484963426,0.20508036265165308,-0.10706538574266113,1.0776599304256547,3.0
0.6275342749401258,-0.47935268882035487,0.4026171465976055,-0.13380173638639914,3.0
0.5487435659245893,-0.44722636315380393,1.929219933183676,-0.0774953828708764,0.0
0.5487436037087,0.08400562695680619,-1.106510092315064,-0.09827360556133029,0.0
-1.7213241758142994,0.4699469310355694,-1.1748103734701971,0.3307163815389719,2.0
0.5487431728789751,1.608260892229053,0.09021849555957007,-0.07021868816178377,0.0
0.6275348877062382,-0.727586580292338,-1.189856474115757,1.1058342625176354,3.0
0.627534972070397,-0.5402437382799299,0.3205568001063223,0.014115811548924948,3.0
0.6275347424455568,-0.9424793636090746,-0.5856420958625176,-0.1961936267224368,3.0
0.5487434483771826,0.9920601981927466,-0.6058821462957334,-0.8756207163761071,0.0
0.5645020151178843,0.014780328818525037,-0.4806048599178931,-0.786626789028753,1.0
0.5487429331488892,0.06964383751147948,-2.588198454404527,0.6061390821342504,0.0
0.6275343075707788,-0.5280640034753055,-0.37559378848414593,-0.1290655854665554,3.0
0.548742989101616,0.7847748144434148,-0.7689970789593732,-0.3756001512337345,0.0
0.627534497053794,-1.5918535191662049,0.03835112320174018,-0.528913420267026,3.0
0.5645012409650639,-0.1425251146764358,-1.5898563870007005,0.5632432838617505,1.0
-1.7213244070946798,-0.4265874260732258,-0.34785288960123173,-1.1838982713686357,2.0
0.5645015091259626,0.741421745951597,-0.5988400250993201,-0.7782412341372763,1.0
0.6275349038964078,0.6266670578138005,-0.5199244673832638,1.267653881761412,3.0
0.5487426069704318,0.4613652428760591,-0.5515801622591372,-0.571533846286707,0.0
-1.7213240239349985,0.8329054108901212,-1.7610892724748843,-0.5372773251055274,2.0
-1.7213239554421202,-0.7280596108478592,1.1056451461167731,0.14526175179280013,2.0
-1.7213235827863622,-0.9612165200124134,-1.8410473475360263,-0.6812617377963427,2.0
0.5487420242928136,0.09467189595251224,0.37232597614323026,-2.1294128646348036,0.0
0.5487427039258631,0.22873645824428043,-0.4405913314857558,-1.2033786853600623,0.0
0.564502281725352,0.66313048486601,-1.6049875138513172,-0.6406483741519875,1.0
-1.721324131460264,-1.4188746815107982,-1.1591333243991842,0.501545529856631,2.0
-1.721324074523862,-1.3100694641747166,-1.7234619857622682,1.0361502159993101,2.0
0.6275351109442266,-0.6194121226405248,0.5697061234053516,0.6652925421778414,3.0
-1.7213238073306696,1.0704273052572002,0.10244643319635835,-0.5026262393410417,2.0
0.5645017120778034,2.022160939948025,1.7717277534519609,0.18417396657353,1.0
-1.7213251987841807,-0.13924283330455783,-0.42823512561346205,-0.1466162497399818,2.0
0.5645019562521841,0.0729047231240199,-1.123553110645602,-1.18851603917474,1.0
0.5645023326515225,-0.661662845243289,0.3420775896846415,-1.0957628847717462,1.0
0.6275349010494666,-0.4385103751390639,-1.6907009403885704,-2.6078111781889737,3.0
0.6275341776149524,-1.761056588510821,-0.8019205609288496,0.2611772335336164,3.0
0.5487429496194098,-1.0718608977643254,0.024803868055036482,0.11916778768565726,0.0
0.5487430396239102,0.3825816993411167,-0.1372069406242939,-1.7460179729554108,0.0
-1.7213238360502245,-0.36952103959612015,1.1320121046491216,0.16234417906212545,2.0
0.5645021767020701,0.5940792285604938,0.46424319019332955,1.5028216184668957,1.0
0.5487425460370312,1.1836381815561223,1.627306537594546,-0.7042887123668324,0.0
0.5645013001758047,0.2169593800912246,-0.0808390119236149,0.7187173155212253,1.0
0.6275346101165187,-0.6705879078515833,1.389099895532132,0.08392700259659748,3.0
0.6275347007369598,-0.34501827131380075,0.6300540604618059,1.12167984928631,3.0
0.5487442489466814,-0.11046251975400276,0.7035135659703267,-0.3130398435965842,0.0
-1.7213245492057214,1.4198169858911032,0.14477900046961356,0.4138456629246963,2.0
0.5487422069281709,0.3709693180424185,-1.731681293674052,-1.8892980890618363,0.0
0.5645012199969721,1.92914066764038,0.3905433545756574,0.036578567506793024,1.0
0.6275347345566199,-0.0077471687905272,-0.0035794766042177456,-0.4633436938300678,3.0
0.5487433203687377,2.1077910484613636,-0.09093302479631858,-0.6501609904168527,0.0
0.5487434814854205,0.9477185700651533,-0.04839450472590344,0.32981723976648,0.0
0.548743360975232,0.9398701722620201,1.2933844038352202,-1.1158316888573305,0.0
-1.721323874741627,0.9093962396062023,-1.3432638920449431,0.8027579938163095,2.0
0.6275343062457942,-0.08753692965668987,-0.4045849874865625,1.446529256793879,3.0
0.5487437590271578,-0.6038763216900005,-0.15410183654482998,0.1851049365351009,0.0
0.5645024363452746,0.6973228566263704,-0.0014518649362849493,0.9984725850416625,1.0
0.6275344248435629,-0.49054076051231144,0.42504812381959717,-1.9497998020739353,3.0
0.6275349688249965,0.09375599758119212,0.6329048062552486,0.5390056318117586,3.0
-1.7213234790996754,-0.7525958398973172,-0.40270407055533347,0.25312052724808726,2.0
0.5645018933648134,0.5479474859894442,-1.4666894988681387,0.9303693160478451,1.0
-1.7213253667751405,0.3545239246078436,-1.650888159474593,0.14595085225132004,2.0
-1.721324177914025,0.5561696548795015,0.6299031697404106,0.841490241065861,2.0
-1.7213235438342953,0.8287428838035518,0.3543717536158345,-2.044636132139982,2.0
0.5645017952525624,0.8343054241067113,-0.23351710937650644,-1.6445431254964384,1.0
0.548743700091372,1.740441056712733,-0.8385448709711258,-0.7494678288507151,0.0
-1.7213244280765982,0.3018066409833153,0.238381564215019,-0.8259270461436194,2.0
0.5645018339851124,0.5777924404872301,-1.6110143357412028,-1.154432611343981,1.0
0.627534883260739,-0.593260053955796,-0.7229608390793663,1.900793268904592,3.0
