0.5589740338451155,0.5992766368369765,-1.0336222068947944,-0.8456967178102948,1.0
-1.7379010106394788,0.09792020388140056,-1.3039124667062452,-0.6972581930863705,2.0
0.5431387993545536,1.4791310222270326,0.46327151089045365,-0.2334590197278313,0.0
0.5589739138276977,0.544656016954348,-0.01802788665863218,-1.3734681677791463,1.0
0.5589742253257698,0.9826292490090063,1.3270531507349834,-1.2214158201724108,1.0
0.558974474036341,0.7652450048453873,-1.234155650653319,-0.7045064607703387,1.0
0.6223175175613997,-1.1323173731585885,0.036653201545760274,-0.47136672417685305,3.0
0.6223174468736642,-1.35450991830132,-0.27162803074283925,-1.4984508379958474,3.0
-1.7379009692213834,-0.3014170256911549,-0.21200049079255523,-1.250785563876392,2.0
0.5589743351335535,1.1607728150856802,-0.8110393162294307,-0.16417790304344487,1.0
0.558973865263044,1.627355381850113,-0.7021698721658594,1.058771820303747,1.0
0.5589741679770375,0.32779946169058954,-0.270106205187197,0.6812395871068947,1.0
0.5589742959134064,0.6445142919465793,-0.15349878130173564,-0.9949103464695618,1.0
0.5589739996079098,0.17325472826781474,0.4472054547528124,-0.11418809956106703,1.0
0.6223174972085472,-1.305392315025139,0.8819663339086106,-0.8776075082990382,3.0
0.5589743850162097,0.5238107678662011,-0.852062667329485,-0.751654065936826,1.0
0.6223175016742988,-1.1376401389850788,0.7433969995032268,-0.5736939875512908,3.0
0.6223174192934908,-1.3052765703433962,-1.1304458101312318,-0.1285759882445259,3.0
0.5431386500116456,1.113674639849028,0.32394782803150524,-0.1219298924710635,0.0
0.6223175149424595,-1.587546009829837,0.39141141892252057,-0.9455479568927437,3.0
0.6223172676544003,-1.3297268568822276,-0.8470673707326116,0.827513046109954,3.0
-1.7379009012565705,0.264715174836565,0.016188402289443325,1.015474788870148,2.0
0.6223172874845257,-1.4199848008080806,-0.7206528239891952,-2.49219064887451,3.0
0.5589741306012616,0.9795608726826213,-0.619643919315823,0.391006296686566,1.0
0.5431385838311755,0.8366738437265739,1.107461097726446,-0.251525367452623,0.0
0.6223173206720695,-1.7335181042112082,0.03215052062479639,-1.0957953297772747,3.0
0.6223172440177343,-1.1468279392348608,-0.9109008469735498,-1.0718736103929707,3.0
0.5589744392519924,0.37183088649439383,0.35380374612176385,-0.43878526938018636,1.0
-1.7379013532747696,-0.28157437168137184,-0.24481627136518533,0.9033314390566285,2.0
0.6223173567868258,-1.8309565509315324,1.0132876865463654,-1.6878437648144566,3.0
0.6223173986107414,-1.8047235365031242,-0.9756579479649093,0.2259376106495241,3.0
0.5589741897057545,0.9266818662877339,-0.9652477934305538,-0.8162930849174995,1.0
-1.7379010981881666,-0.03808679103429947,0.0919144482793431,1.6198713352748872,2.0
0.5589743537834984,0.5805520663414139,-0.0566679074678519,-0.3556955987682013,1.0
-1.737901098275464,-0.1522089498111691,-0.8476321312374488,-0.7405573161319047,2.0
0.5431390999565197,1.116545530284285,-1.6444574195997472,-1.7699124785017921,0.0
-1.7379009167412844,0.09402342320629008,-1.2055141457772,-0.527549287901957,2.0
0.5589743883033299,0.5845110777569182,-0.20144745151972393,-0.3764803288052016,1.0
0.5431389381504315,1.1368236177773112,1.0209620319762056,-0.9151916669051047,0.0
0.5589743678851927,0.6357939696666026,-0.9395323028464831,1.0218920135895202,1.0
-1.7379010123742091,0.07383088246507688,1.0463479711535775,0.6124468644296781,2.0
0.543138809376864,1.2925225118647115,0.01765581264307495,0.2122690683769892,0.0
0.6223172370328767,-1.9193920089825354,-1.0177808381109272,0.9666647945704557,3.0
0.6223170729606402,-1.8317610421894772,-0.014651023501549882,0.14109081482678598,3.0
0.6223173379052996,-1.2944615406399862,-1.7728756401298071,0.41019711831399586,3.0
-1.7379008749046099,0.09687040334660106,-0.6867409466271265,-0.9979467121075765,2.0
0.6223174845665991,-1.294322336648126,-0.25922540277017936,-0.5406257764879627,3.0
-1.7379012929110624,-0.165650147947636,0.9475933399265608,0.6848110853947319,2.0
-1.737901207994159,0.10657717861524911,-1.3292964939985692,-0.8446953491436465,2.0
-1.7379008478333897,-0.47391167177233523,0.5593886383403629,-0.12628579126909464,2.0
0.6223174259438635,-1.8038615353712835,-0.04736458881120319,-0.9523433677346986,3.0
0.6223175192013132,-1.6431850056423352,-0.43911599447675886,-0.29939300495587595,3.0
-1.737901158772779,0.3216842636063011,0.8487863920704003,1.0387585384052136,2.0
0.5431386485377172,0.7587935420307661,0.9098798896154445,0.26161700622840034,0.0
-1.7379009876533733,0.354576058812053,-0.14181775252704254,-1.6402930920772978,2.0
-1.737901180018965,0.00903185702399909,-0.8044068545515995,-0.36189010891042883,2.0
0.5431387593323758,1.0823179340978886,-1.2370895234145907,-0.04867265674478995,0.0
-1.7379010136367004,-0.009074051090166898,-1.9586334304614141,-1.8139257298017764,2.0
0.5589742665378016,0.42242130514155823,1.4901738693870794,-0.33221371511382436,1.0
0.6223171332087051,-1.9372779549768,-0.06578356117096285,0.9115660809298389,3.0
0.5431385331162769,1.0784261761017357,-1.4352372557628095,-0.23633091571416706,0.0
0.5431388043263355,1.0512260277524113,-1.1760122221675837,-1.9281298776357452,0.0
0.5589743423557325,1.2337100334951638,-0.5013590185048901,0.5300444516839051,1.0
0.5589742115165258,0.5995631330810427,1.5291468879417753,0.09857179661232944,1.0
0.6223174087587036,-1.4436228369870423,-1.002312830360005,-1.184253329269014,3.0
-1.7379013852392868,-0.3047029274679941,-0.09974325265085604,0.07398652269981537,2.0
-1.7379012741622013,0.05064464045426536,0.683135025356227,-2.1575590605807666,2.0
-1.7379009855295124,0.19138401888315618,-0.1780114133209394,1.721970746663644,2.0
-1.7379011539347116,-0.5024099727116607,0.9848241981527545,0.7504963969488628,2.0
-1.7379008676097252,0.06011644872955691,-0.15762449112709606,2.043465462042565,2.0
0.6223175844866564,-1.4719878273176097,0.3617309580740899,0.1796450750728106,3.0
0.5431385821651286,0.9306709310029431,0.9219992159155835,0.10921249830384606,0.0
-1.737900899230099,0.31967832247454214,-0.14534164612676784,0.9048003562852689,2.0
-1.737901415898054,0.2942185511376049,0.09654888598493917,1.608264865654114,2.0
-1.7379011168304068,-0.4380112484981057,-0.9916855956952401,0.3037266764579291,2.0
0.5431388917965677,1.1559911368862745,-0.40879810102387887,0.2853465026077615,0.0
-1.7379010392709395,0.12953945751136933,-0.5570003540333005,-0.3126468049536092,2.0
-1.7379010731844284,-0.19741504747851885,2.2681042487831844,0.9785136719714135,2.0
0.5431385856610033,0.6437351020849106,0.34415140236218505,0.45801051468346593,0.0
0.6223174611894734,-2.091453398086746,-1.3440758114605837,0.19836770717154534,3.0
0.5431389116967311,0.9426735418164358,-0.2695363303258199,1.195207098304313,0.0
0.5431388521432012,1.2928580500873756,-0.0062745005627497285,2.108508775067784,0.0
0.5589740967040008,0.5640237001370494,0.5134281750559989,-0.8208760970308481,1.0
0.543138642443519,0.7196326910374797,1.442865391956861,-2.204562437503453,0.0
0.6223175363797204,-1.4319313281012809,-0.8269805068075118,-0.009479296403732346,3.0
-1.737900970126465,0.08633937538584627,-0.8472787663916419,-1.68198302654935,2.0
0.6223172599964121,-1.5431675466687165,0.14294387149298213,-1.7699382933454755,3.0
-1.7379009309985949,-0.6417600343353581,-1.0904934650655838,0.1726658992338643,2.0
0.5589743544351028,1.091106421346584,-2.1251551106000512,0.7418274806855308,1.0
0.6223172673134688,-1.4552346377051322,2.844560160207818,-0.3666485863118428,3.0
-1.7379010609020524,0.009512098581878452,-1.0985173555259236,0.5317475981853327,2.0
0.5589743200218579,-0.11869342122337363,2.7072268456639885,-1.2722948646758934,1.0
0.5431386390512654,0.5591447445386103,1.1452823323975618,0.638848935197196,0.0
-1.737900995332016,-0.06467032017080787,0.5135990073957947,0.6167717096317865,2.0
0.6223173019737964,-1.8505037184459299,-0.08150101538016735,-1.0366061083550677,3.0
0.6223176164920873,-1.52341712057718,-0.06936844851389297,-2.1282312094917337,3.0
0.5589743308775531,0.49980653300997163,0.4135689510460409,0.9382308146533185,1.0
0.5431387418048947,0.8722238350129645,1.4749543072041307,0.6868968047972059,0.0
0.6223170508305201,-1.7092195899316323,0.7197593129266698,-0.7886437072116619,3.0
0.5589741091100742,-0.10901984527415477,0.9887998442819884,-0.9167476388724393,1.0
0.558974234604383,0.597074074602105,1.0191568533383064,0.43393177830934043,1.0
0.6223172345288295,-1.9775965585076722,-0.14459679507742593,0.15769311098039132,3.0
-1.7379012339086917,-0.10170574960402796,0.050866135829689955,-0.49639288355626854,2.0
0.622317268616782,-1.3584443382342255,1.0036688765337567,0.4843134096507404,3.0
0.6223173859835115,-1.4570610817956038,0.8861261922249797,-0.046998896592155684,3.0
0.5431387000604052,0.25354567975173226,-0.9202775802999305,-0.03355487106809917,0.0
0.5431389498667293,0.7525031142074435,-0.2501198275924814,-0.38183610798363127,0.0
0.5589744734142582,-0.2689211689539652,0.7647301500768906,-0.911950300289583,1.0
0.5589742950184193,0.8105744385280397,2.932212059531071,0.3060978473754503,1.0
0.5431389185432843,1.2045837272697775,0.8687487099364137,2.779166797607101,0.0
0.5589741147978496,0.8002477469118894,0.12726457942597857,0.21281854849286552,1.0
-1.7379009767721076,0.5650732416958174,-0.02971394612250552,-0.3079963228637428,2.0
0.6223172908716983,-1.605670548354821,2.2156362639831078,-0.6051667896256024,3.0
0.6223173623783518,-1.8097688536322725,-0.532344570801863,-0.8695438680813204,3.0
0.6223174530353799,-1.3154466884315952,1.6362495430547228,0.5768188405442475,3.0
-1.7379008889294956,0.11844920806847244,1.495873685684375,-0.34494899353646086,2.0
0.6223175104946426,-2.2026385670990996,-0.903185799033287,-1.762403197109664,3.0
0.5431384838927217,1.243013629107954,0.07392147319387948,-1.2505484596625178,0.0
-1.7379011977760237,0.2186556319067206,-0.2271384423494943,-0.022750449884389897,2.0
0.5589739930106606,0.5162171004256736,0.38064540337960895,-0.5346671975560775,1.0
0.5431386633814863,0.5351901731780416,-0.44270611724647385,0.49799052129569465,0.0
-1.7379009010198114,0.3751696262599454,0.04401095175869527,0.2529165915123291,2.0
-1.73790103269837,-0.18440926551318562,0.07074091672467982,-0.07500053715842825,2.0
0.5589741531967941,1.0235358350035357,0.4364477237665333,0.3651967044800478,1.0
