1.7271191784780366,0.05029028299894363,-0.3681653315356918,-0.18455771966242937,2.0
-0.5627330848961909,-0.6808931472662844,-0.567041684432114,0.03437237078126839,1.0
-0.5627330908901224,-0.681044074235628,0.3667418424346981,0.6009824418432478,1.0
-0.5627330862210489,-0.6808050269791448,0.012923227491856532,-0.0059440343397493,1.0
1.7271191831835362,0.05109026333032971,0.7501023500326855,0.8920091258032165,2.0
1.727119172013259,0.051063983821293006,0.23785144768982927,0.009590916379060293,2.0
-0.6261247387867134,1.614564945322784,0.36820723351691725,0.18750421103516196,3.0
1.7271191776137893,0.051051117917941966,0.28852081045376854,-0.27094939116071687,2.0
-0.5469147875697982,-0.972472283666453,0.5511516556662641,-0.5661527907578444,0.0
-0.6261247522188228,1.6146842980050684,-0.14512000714734238,0.04956310519103298,3.0
-0.5627330885479642,-0.6796935768591174,0.48687478393145306,0.7020824987703443,1.0
-0.546914780423333,-0.9724355349520621,-0.24026282557232106,0.17646949966124767,0.0
-0.5469147870068578,-0.9720893593842548,0.14202131508335314,-0.7152887332827662,0.0
-0.5627330946783742,-0.6801596789712301,0.040438876046402034,-0.3926387230023228,1.0
-0.5469147787261195,-0.9719024560683945,-0.33368916618126626,0.43231414691475584,0.0
-0.5627330898986139,-0.680182528510401,-0.03121035848516179,-0.05406003007561816,1.0
-0.5627330809835973,-0.6800689872329401,-0.26179304206757603,-0.3416702170832033,1.0
1.7271191644498345,0.051444302867045315,-0.0862311071620382,0.5141005558859684,2.0
1.7271191757235156,0.050461427498090405,0.1833721420603206,0.23660146752183744,2.0
1.7271191845756206,0.05018429113580809,0.0834656669083887,0.8384024234916708,2.0
-0.5627330887703385,-0.6802977877955891,-0.5826726084293938,0.25015275689121524,1.0
-0.5627330916074167,-0.6807638143061497,-0.3839261472725787,0.2704994107509572,1.0
-0.6261247412863788,1.6143714766505055,0.8557960401358544,-0.40610302657440567,3.0
1.7271191758893092,0.051551478161502906,-0.0755290018250052,0.3496260822354355,2.0
-0.5469147721213485,-0.9721348418731468,-0.38201602191307915,0.34986461539135294,0.0
-0.5627330851406632,-0.6794326042277995,-0.28788242090057997,0.5195178499771714,1.0
-0.6261247469827429,1.6146432622905265,0.48301622161533486,-0.3066889057202352,3.0
-0.5469147959937513,-0.9720132752615055,-0.34835260393158907,0.9180213937898734,0.0
-0.6261247499681332,1.614423438987831,-0.5895932998144967,-0.4033164022108699,3.0
1.727119166313555,0.05095842238170106,-0.47907753275282,0.3583009025480334,2.0
1.7271191840520088,0.05063784104265322,-0.06275651308890322,-0.03169689219623381,2.0
1.7271191783806157,0.05047811406222208,0.1426933913060747,-0.35441214678586047,2.0
1.7271191809129003,0.05145311469786911,0.3903051102580216,-0.15150259976329472,2.0
-0.546914786968874,-0.9726937911006545,-0.4426705802790354,1.1566103981375888,0.0
-0.5469147831817741,-0.9724955317087668,-0.35425928501229464,0.6885919141710775,0.0
1.7271191759116296,0.0505458094756151,-0.0964132687494555,0.7340245039701678,2.0
-0.5627330859045973,-0.6794003863202585,-0.03280856157248025,-0.7993425893193262,1.0
-0.6261247377235146,1.614222893127327,1.2459356312732894,0.03806369605147025,3.0
-0.5627330962149175,-0.6799979129424552,-0.12537376851216014,-0.23023085503914964,1.0
